"pp_01_title","1. Introduction"
"pp_02","We are a company called King.com Limited. We are registered in Malta, with registered number C42504. Our registered office is Aragon Business Centre Level 4, Dragonara Road, St Julians STJ3140, Malta."
"pp_02_title","2. About us"
"pp_03","<strong>Items of Personal Information to be collected and processed</strong>
<br>
<br>
We may collect and process the following data about you:
<br>
<br>
(A)	Essential items;
<ul>
<li>any Personal Information you provide us with when you fill in forms when using our Services, or when you create an account with us, for example your email address, name, age, location and/or gender;</li>
<li>details of your use of our Services and the resources that you access (for example, information about which country you’re from and how and when you play our games or visit our website(s), or what device you use to access our Services);</li>
<li>if you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence;</li>
<li>your interactions with us on our social media channels; and</li>
<li>information we collect via cookies and other similar technologies, as explained further below.</li>
</ul>
<br>
<br>
(B)	Optional items:

<ul>
<li>Where you allow us to interact with any third party social network, we may collect and process the personal information which that social network provides to us about you, for example, the name and ID you use on that social network, your email address, profile picture and your contacts list; and</li>
<li>Your ad identifier, where you have not disabled its use, as described below.</li>
</ul>
<br>
<br>
<strong>Ad Identifiers</strong>
<br><br>
We advertise our Services on mobile devices. Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple’s ID for advertising, or IDFA. When we advertise our Services on mobile devices, we may use your device’s advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns. You can choose to prevent your device’s ad identifier being used for interest based advertising, or you can reset your device’s ad identifier, by changing the settings of your device. Settings vary from device to device but if you are using an Apple device with iOS 7 you can find the ad identifier settings under Settings>Privacy>Advertising, and if you are using a Google Android device running Android 2.3 or later you can find the ad identifier settings under Settings>Google>Ads.

<br>
<br>
<strong>Payment Information</strong>
<br>
<br>
When you purchase Services on our website(s), we may collect certain payment information from you on behalf of our payment service providers, but this information is temporarily cached in a way that is unreadable by King. When you purchase items via our apps (such as those you can purchase in the App Store or on Google Play) we do not collect or store any payment information from you."
"pp_03_title","3. Information we collect about you, and how we collect it"
"pp_04","Ad identifiers, cookies and similar technologies are used by us to provide our Services to you and in order to collect data from your device. These technologies allow us and our third party advertising partners to:
<ul>
<li>recognise you and your device;</li>
<li>provide interest-based advertising to you;</li>
<li>allow our Services to interact with a third party social network or platform (where you have chosen to allow such interaction);</li>
<li>allow us to understand how you interact with our websites (for example, where we use cookies such as the Google Analytics cookie on our Websites);</li>
<li>allow our payment processors to process your payment instructions; and</li>
<li>enable us and third parties to provide you with more customized services, for example to provide our Services in the correct language.</li>
</ul>
For more information on the cookies we use and why we use them, please see here."
"pp_04_title","4. Cookies and similar technologies"
"pp_05","The company uses user's personal information as follows:
<br>
<br>
<ul>
<li>contacting you, for example as part of customer service or to send you updates about our Services, or to send you push notifications where you have consented to receiving such notifications from us;</li>
<li>managing your account and relationship with us and improving your experience when you use our Services;</li>
<li>research, surveying, and engaging with you, for example by sending you communications (including by email) for these purposes;</li>
<li>marketing and promotion of our Services or related products, for example sending you communications (including by email) for these purposes on our, or a third party's behalf. For example, we might send you information about merchandise relating to our Services. If you do not want us to use your data in this way please let us know by contacting us at <a href=\"mailto:queries@support.king.com\">queries@support.king.com</a>;</li>
<li>to create reports, analysis or similar services for use by us for the purposes of research or business intelligence, for example to track potential problems or trends with our Services;</li>
<li>preventing cheating, crime or fraud; and/or</li>
<li>as otherwise expressly set out in this Privacy Policy or as required by law.</li>
</ul>"
"pp_05_title","5. Purpose of Use of User's Personal Information"
"pp_06","We will only share your data with third parties (for example, our group companies or suppliers, as set out below):
<br>
<br>
<ul>
<li>with your consent (including as set out in this Privacy Policy);</li>
<li>as reasonably necessary in order to provide the Services to you (for example, by providing your Personal Information to suppliers we may use to fulfil the Services or to communicate with you);</li>
<li>where it is necessary to carry out your instructions (for example, to process a payment instruction we must provide your Personal Information to our payment processors);</li>
<li>where your data is on an anonymous and aggregated basis, meaning you could not be personally identified from it;</li>
<li>when you submit information as part of a competition or otherwise interact with our social media channels (for example, by providing a testimonial about one of our Services) we may publish the information you submitted, alongside your name and home country on our website and social media channels;</li>
<li>as we reasonably believe is permitted by law or regulation;</li>
<li>in order to comply with any legal obligation, or in order to enforce or apply our terms and conditions and/or any other agreement with you; or to protect the rights, property, or safety of King, our users, or others, for example by passing your information to fraud prevention agencies, or other organisations involved in crime or fraud prevention;</li>
<li>in the event that there is a sale of the assets of King or corporate restructuring, or as a result of a change of control of King or one of its group companies, or in preparation of any of these events. Any third party to which King transfers or sells King’s assets will have the right to continue to use the personal and other information that you provide to us in the manner set out in this Privacy Policy. We will not sell or rent your information to any third party outside of these circumstances.</li>
</ul>
<br>
<br>
<strong>Outsourcing of handling:</strong>
<br>
<br>
Please see here for information on how we transfer personal information of users to overseas."
"pp_06_title","6. Providing User Personal Information to Third Parties and Delegation of Processing Personal Information"
"pp_07","Please see {0}here{1} for information on how we transfer personal information of users to overseas."
"pp_07_title","7. Overseas Transfer of Personal Information"
"pp_08","You may allow our Services to interact with a third party social network or platform, which will provide data about you to us. These applications or websites are created and maintained by a third party which is not a part of, or controlled by King. You should ensure that you read their terms of service and privacy policies to understand how they treat your data and what data they might share with us.
<br>
<br>
You understand that where you allow your account with us to interact with any third party social network or platform, information about your progress and gameplay may be visible to your contacts (and vice versa) in order that you may enjoy playing socially. This data includes your name, your social media profile picture and your scores and/or progress in our games.
<br>
<br>
You understand that where you allow your account with us to interact with any third party social network or platform, information about your progress and gameplay may be visible to your contacts (and vice versa) in order that you may enjoy playing socially. This data includes your name, your social media profile picture and your scores and/or progress in our games.
<br>
<br>
You can make changes to what data a third party social network or platform shares with us, or stop our Services interacting with that social network or platform by adjusting your settings with that third party provider, however you may find you are not able to enjoy all of the same features of our Services."
"pp_08_title","8. Interaction with third party social networks or platforms"
"pp_09","We will retain your Personal Information for as long as is necessary to fulfil the purposes for which it was collected (as set out in paragraph 4) or as needed to provide you with Services, after which time it will be destroyed. If printed on paper, Personal Information will be destroyed by shredding the paper documents and, if saved in the form of electronic files, Personal information will be destroyed by technical means making the records non-reproducible.
<br>
<br>
We may retain your Personal Information after you have closed any account you have with us or after we have ceased providing Services to you if retention of your Personal Information is reasonably necessary to:
<br>
<br>
<ul>
<li>comply with our legal obligations;</li>
<li>meet regulatory requirements;</li>
<li>resolve disputes between members; </li>
<li>prevent fraud, cheating or abuse; or </li>
<li>enforce this Privacy Policy or any other agreement we may have with a user.</li>
</ul>
<br>
<br>
For example, although we may retain your Personal Data for up to 5 years in order to comply with the e-Commerce Act, we may choose to retain your Personal Data for longer than this period in order to facilitate the other purposes listed above."
"pp_09_title","9. Period of Use and Retention, Destruction Procedures and Methods of User Personal Information."
"pp_09_ttile","9. Links from our Services"
"pp_10","The security of your Personal Information is important to us. We maintain appropriate technical and physical safeguards to protect your Personal Information against accidental or unlawful destruction or loss, alteration, unauthorised disclosure or access, use and all other unlawful forms of processing of the data in our possession. We use the same level of skill in protecting your Personal Information as other similar games developers. However, since the internet is not a completely secure environment we cannot guarantee that information you transmit via our Games will not be accessed, disclosed, altered or destroyed by breach of any of our safeguards."
"pp_10_title","10. Security Measures to Protect User Personal Information"
"pp_11","We may provide links to third party websites from our Services. You understand that when you click on these links any data which you provide thereafter is subject to such third party’s privacy policy and not to ours. Although we will endeavour only to link to reputable websites, King takes no responsibility for the content, safety or security of any third party website."
"pp_11_title","11. How to contact us"
"pp_11_ttile","11. Links from our Services"
"pp_12","<ul>
<li>You have the right to withdraw your consent given for the collection/use, Outsourcing etc. of Personal Information at any time. </li>
<li>You have the right to request inspection of, or provision of a report on, (i) the information that we hold about you, (ii) status of use and Outsourcing, etc. of Personal Information and (iii) status of providing consent to such use, Outsourcing, etc.  If you would like inspection or such a report, please contact us at the email address provided in Section 11 below - we may make a small charge for this. </li>
<li>We want to make sure that your Personal Information is accurate and up to date.  If any information is inaccurate, you may ask us to modify, correct or remove inaccurate information by contacting us at the email address provided in Section 11 below.</li>
<li>Information that you have shared via our Services on any social network or third party platform cannot be amended or deleted by us where it is in the control of that social network or third party platform. In addition, where any third party copies information which you have made available via the use of our Services (for example, one of your friends on a social network you allow to interact with your account), we may not be able to amend or delete it because it may not be in our control.</li>
<li>You have the right to ask us not to use your Personal Information for marketing purposes. To change your marketing preferences, or to unsubscribe, please contact us at the email address provided in Section 11 below.</li>
</ul>"
"pp_12_title","12. Your rights in relation to your Personal Information"
"pp_13","<p>Si tienes preguntas o problemas sobre cualquiera de los asuntos relacionados con esta Política de Privacidad, inclusive para ejercer alguno de tus derechos, existen varias formas de ponerse en contacto con nosotros:</p>

<ol>
<li>a través de nuestra página de atención al cliente en {0};</li>
<li>consultando la sección de{1}preguntas frecuentes{2} si tienes alguna duda;</li>
<li>por correo electrónico a la dirección {3}; o </li>
<li>por carta a King.com Ltd., Aragon House Business Centre, Level 4, Dragonara Road, St Julians STJ3140, Malta.</li>
</ol>

<p>Respecto a la información recopilada bajo esta Política de Privacidad, el administrador de datos es King.com Limited. Puedes contactar con nuestro Responsable de Protección de Datos en: dataprotectionofficer@king.com.</p>"
"pp_13_title","13. How to contact us"
"pp_14","We hope that you won’t have any complaints about us or our Services. If you are unhappy with our use of your Personal Information then please contact our customer services department by emailing <a href=\"mailto:queries@support.king.com\">queries@support.king.com</a>
<br>
<br>
You also have the right to complain to your local data protection authority if there is a problem."
"pp_14_title","14. Complaints"
"pp_15","If any court or other competent authority finds any of the terms of this Privacy Policy to be invalid or unenforceable, the other terms of this Privacy Policy will not be affected.
<br>
<br>
This Privacy Policy is governed by and interpreted in accordance with the laws of England. Any dispute arising in connection with this Privacy Policy will be subject to the exclusive jurisdiction of the courts of England unless you choose the courts of your home country.
<br>
<br>
We are constantly innovating and looking for new ways to improve our Services and our games. We may therefore amend this Privacy Policy from time to time to reflect such improvements or any other changes to our business. We will endeavour to tell you about any significant changes to this Privacy Policy which we feel may disadvantage you in any material way. If you object to any of the changes you should immediately stop using our Services and close any account you may have with us.
<br>
<br>
This Privacy Policy was last updated on {0}."
"pp_15_title","15. Legal matters"
"processingPITableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"processingPITableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"processingPITitle","Delegation of processing of user's personal information"
"purchase_cancelled_body","Je hebt de aankoop geannuleerd."
"purchase_cancelled_title","Satın alma iptal edildi"
"purchase_egp_free","Бесплатно"
"purchase_pending_body","Butiken är lite långsam just nu. Du kommer snart att få dina guldtackor."
"purchase_pending_title","Операция не завершена"
"purchase_shop_birds_booster_description","4 fugle der vil hjælpe dig med at fuldføre niveauet"
"purchase_shop_birds_booster_title","Pássaros"
"purchase_shop_bomb_booster_description","Quando está na ligação, elimina todas as peças em um pequeno raio próximo"
"purchase_shop_bomb_booster_title","Eksplosjon"
"purchase_shop_booster_button","Comprar"
"purchase_shop_buy_lives","Consigue vidas"
"purchase_shop_color_bomb_booster_description","Verwijdert bij een combinatie alle onderdelen van dezelfde kleur"
"purchase_shop_color_bomb_booster_title","Fargeeksplosjon"
"purchase_shop_cross_blast_hammer_booster_description","Un marteau de joaillier dont l'onde de choc s'abat dans deux directions."
"purchase_shop_cross_blast_hammer_booster_title","Martello esplosione incrociata"
"purchase_shop_full_lives","Vidas recarregadas!"
"purchase_shop_hammer_booster_description","Een juweliershamer waarmee je alle onderdelen in het selecteerde gebied verwijdert."
"purchase_shop_hammer_booster_title","Молоточек"
"purchase_shop_no_more_lives","Acabaram as vidas!"
"purchase_shop_no_more_lives_desc","Recharge des vies en cours, merci de patienter."
"purchase_shop_prelevel_select_booster","Sélectionne des boosters :"
"purchase_success_body","Dein Kauf von {0} ist bestätigt. Wir entschuldigen uns für die Verzögerung!"
"purchase_success_title","Kaufvorgang abgeschlossen"
"rank_name_1","младшая помощница ювелира"
"rank_name_10","Schmuckinnovatorin"
"rank_name_11","Angesehene Innovatorin"
"rank_name_12","Innovatore di successo"
"rank_name_13","Vorreiterin"
"rank_name_14","Angesehene Vorreiterin"
"rank_name_15","Gefeierte Vorreiterin"
"rank_name_16","Visionnaire"
"rank_name_17","авторитетный визионер"
"rank_name_18","Visionnaire renommée"
"rank_name_19","Meisterin ehrenhalber"
"rank_name_2","Apprendista di rispetto"
"rank_name_20","Maestro gioielliere"
"rank_name_21","Granmaestro gioielliere"
"rank_name_3","старшая помощница ювелира"
"rank_name_4","Mücevher Tasarımcısı"
"rank_name_5","Arvostettu suunnittelija"
"rank_name_6","Maineikas suunnittelija"
"rank_name_7","создательница украшений"
"rank_name_8","авторитетная создательница"
"rank_name_9","признанная создательница"
"rank_up_pop_up_body","Hai ricevuto una promozione:"
"rank_up_pop_up_title","Forfremmelse!"
"rank_up_tap_continue","Коснись, чтобы продолжить"
"rank_up_teaser","Un altro avanzamento di grado e avrai una promozione!"
"release_text_01","Paris, New York eller Tokyo?
Hvor går turen neste gang?! 
Det finner du ut med denne speilblanke NYE oppdateringen.
Det feske brettene våre tar deg med til et unikt sted og viser deg hvor moro det er å samle diamanter.
 
Lucy og du skal reise jorden rundt sammen for å lete etter de mest dyrebare diamantene verden noen gang har sett.
Finn de skjulte juvelene for å bli den beste juveleren på markedet.    
 
Allez, allez, og bli med i denne sprudlende sagaen!"
"request_lives","Pedir vidas"
"reward_1_live","+1"
"reward_1_refill_live","Recarga de 1 vida"
"reward_1h","1 Std."
"reward_1h_unlimited_lives","1 Std. unbegrenzte Leben"
"reward_24h","24 timer"
"reward_24h_unlimited_lives","24 Std. unbegrenzte Leben"
"reward_claim","Meraviglioso!"
"reward_new_palette","Nuova tavolozza"
"reward_postcard","Nouvelle carte postale"
"reward_you_got","Aquí tienes tu premio. ¡Sigue consiguiendo estrellas!"
"run_out_1_booster","1 güçlendirici"
"run_out_X_boosters","{0} güçlendirici"
"run_out_X_reward","1 ricompensa da scegliere"
"run_out_X_rewards","{0} recompensas entre las que elegir"
"run_out_announcement_intro_description","¡Queda entre los 3 primeros y elige tus fantásticas recompensas!"
"run_out_announcement_intro_description_case_0_1","¡Solo los tres mejores ganan recompensas!"
"run_out_banner_taken","Já escolhido"
"run_out_button_claim","Récupérer"
"run_out_button_run","C'est parti !"
"run_out_comfort_message","¡Excelente esfuerzo!"
"run_out_header_congratulations","Deine Belohnung erwartet dich!"
"run_out_info_X_reward","{0} récompense restante"
"run_out_info_X_rewards","Puede elegir entre {0} recompensas"
"run_out_info_rewards_correct","Choisis parmi {0} récompenses"
"run_out_victory_description","Tu as gagné !"
"run_out_win_to_pick","Выиграй и получи награду"
"score_collection_counters","{0}"
"score_counters_left","{0} puana daha ihtiyacın var!"
"score_keep_linking","Продолжай соединять, чтобы получить лучший результат!"
"score_prelevel_goals","¡Gana tantos puntos como puedas!"
"settings_privacy_policy","Retningslinjer for personvern"
"settings_terms_of_use","Conditions d'utilisation"
"share_android","Envoyer la carte postale via"
"share_email_subject","Смотри, что у меня получилось!"
"share_get_stars","Conquiste 3 estrelas por compartilhar o postal!"
"share_text","Olha o que eu fiz! Esse jogo novo da King conquistou meu coração! Dá só uma olhada!"
"share_the_game","Compartilhe o jogo!"
"small_bundle.store.package_name","Pacchetto piccolo"
"small_gold_package.store.package_name","Небольшой комплект золотых слитков"
"so_close_title","¡Casi lo tienes!"
"social_ask_friend","Demander aux amis"
"social_auto_friends_detected","Hemos encontrado nuevos amigos, ¡ahora os podéis ayudar unos a otros!"
"social_auto_friends_error","К сожалению, что-то пошло не так..."
"social_award_announcement_description","Joue avec d'autres joueurs pour remplir la jauge et obtenir le statut Or."
"social_award_announcement_header","Giocatore d'oro"
"social_award_closing_strategy","Hai già dimostrato di appartenere alla categoria dei giocatori più social! Goditi l'ultimo giorno da Giocatore d'oro!"
"social_award_feedback_collect_collab","Intercambiada con jugador"
"social_award_feedback_ping_pong","Skickade tillbaka till rival"
"social_award_feedback_send_lives","Levens verstuurd"
"social_award_feedback_thdd","Hjælp sendt til holdkammerater"
"social_award_ftue_goal","Continue à jouer avec d'autres joueurs pour remplir la jauge et obtenir le statut Or !"
"social_award_ftue_golden_player","Continue à jouer avec d'autres joueurs pour conserver le statut Or !"
"social_award_golden_player","¡Jugador de oro!"
"social_award_how_to_recover","Comment le récupérer"
"social_award_info_collect_collab","Scambia la tua chiave"
"social_award_info_header","Så här fyller du mätaren"
"social_award_info_lose","Todo dia, a barra esvazia um pouquinho"
"social_award_info_ping_pong","Meydan okumayı geri gönder"
"social_award_info_send_lives","Каждый день отправляй игрокам жизни"
"social_award_info_thdd","Envía ayuda a tus compañeros"
"social_award_lose_description","N'oublie pas que la jauge se vide un peu chaque jour."
"social_award_lose_header","Gullspillerstatus mistet"
"social_invite_nativesharing_label","Compartilhe o jogo"
"social_invite_nativesharing_msg","In diesem funkelnden Schmuckspiel kannst du spielen UND kreativ sein! Mach mit bei Diamond Diaries Saga!"
"social_invite_nativesharing_subject","Compartilhe o Diamond Diaries Saga"
"social_msc_new_friends","Yeni Arkadaşlar"
"social_request_lives","Demander des vies"
"social_select_all","Alle auswählen"
"social_top_list","Classement"
"social_top_list_title","Mejores jugadores"
"special_badge_shop","Хорошая цена"
"store_not_connected_2_app_store","App Store uygun kullanılamıyor!"
"store_not_connected_2_google_play","Google Play Butikk er ikke tilgjengelig!"
"store_notconnected2amazonstore","Amazon Appstore ist nicht verfügbar!"
"susana_conclusion_1","Credi nelle tue capacità e segui la tua strada."
"susana_conclusion_2","Dra videre og del lidenskapen din med resten av verden!"
"susana_development_1","Du bist eine Quelle der Inspiration!"
"susana_development_2","Energiasi on suorastaan tarttuvaa!"
